Uri;FallviltId;Kjonn;HendelsesDatoTid;UkjentTidspunkt;Latitude;Longitude;KommuneNummer;KommuneNavn;VillreinområdeNummer;VillreinområdeNavn;Arsak;TypeMotorkjøretøy;RegistrertDatoTid;EndretDatoTid;Dato;År;Kommune;Stedfesting;Art;Kjønn;Alder;Årsak;Utfall;Merkelappnummer;Fallvilt-ID;UTM33 øst;UTM33 nord;OppdatertDatoTid
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1308878;1308878;Hann;2025-01-29T07:41:00;False;63.392136;8.995686;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-01-30T06:08:34.043227Z;2025-01-30T06:12:29.75258Z;2025-01-29;2025;5055 Heim;;Hjort;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1308878;200282.2070547861;7043340.381395094;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310543;1310543;Hunn;2025-01-30T19:31:00;False;63.20932;9.060572;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-02-26T05:13:49.883431Z;2025-02-26T05:13:50.012634Z;2025-01-30;2025;5055 Heim;;Hjort;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1310543;201626.96809869545;7022733.838755866;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310544;1310544;Ukjent;2025-02-01T14:31:00;False;63.294937;9.074815;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-02-26T05:16:29.731238Z;2025-02-26T05:16:29.73684Z;2025-02-01;2025;5055 Heim;;Rådyr;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1310544;203222.25275774143;7032176.723888405;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310545;1310545;Ukjent;2025-02-03T07:26:00;False;63.209267;9.043916;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-02-26T05:18:34.135792Z;2025-02-26T05:18:34.142985Z;2025-02-03;2025;5055 Heim;;Hjort;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1310545;200791.4839696603;7022805.601236398;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310546;1310546;Hann;2025-02-09T19:38:00;False;63.156437;8.566465;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-02-26T05:21:35.998564Z;2025-02-26T05:21:36.003616Z;2025-02-09;2025;5055 Heim;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1310546;176274.11686392472;7019259.726530072;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310547;1310547;Hann;2025-02-18T21:50:00;False;63.338116;8.998794;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-02-26T05:23:43.582935Z;2025-02-26T05:23:43.588867Z;2025-02-18;2025;5055 Heim;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1310547;199873.25700323377;7037326.56398144;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310548;1310548;Hunn;2025-02-13T18:22:00;False;63.07187;8.278506;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-02-26T05:26:53.931382Z;2025-02-26T05:26:53.937661Z;2025-02-13;2025;5055 Heim;;Hjort;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1310548;160836.79080583062;7011362.557964985;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310549;1310549;Ukjent;2025-02-18T06:50:00;False;63.41198;8.870742;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-02-26T05:29:03.033044Z;2025-02-26T05:29:03.038499Z;2025-02-18;2025;5055 Heim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1310549;194271.11425407586;7046135.189719924;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310550;1310550;Hunn;2025-02-18T18:49:00;False;63.170586;8.622917;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-02-26T05:32:04.84103Z;2025-02-26T05:32:04.846486Z;2025-02-18;2025;5055 Heim;;Hjort;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1310550;179264.32154907577;7020546.5759156635;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310551;1310551;Hunn;2025-02-21T18:24:00;False;63.403435;8.981852;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-02-26T05:34:50.859497Z;2025-02-26T05:34:50.865773Z;2025-02-21;2025;5055 Heim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1310551;199711.46279057057;7044660.055158374;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310553;1310553;Hunn;2025-02-24T00:00:00;True;63.170433;8.62179;5055;Heim;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-02-26T05:39:50.849926Z;2025-02-26T05:39:50.854709Z;2025-02-24;2025;5055 Heim;;Hjort;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1310553;179206.08428252809;7020535.231166414;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1310554;1310554;Ukjent;2025-02-25T16:50:00;False;63.38212;9.001348;5055;Heim;;;PåkjørtAvMotorkjøretøy;;2025-02-26T05:42:00.115339Z;2025-02-26T05:42:00.120326Z;2025-02-25;2025;5055 Heim;;Oter;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1310554;200459.7139128443;7042201.5303479405;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1311510;1311510;Ukjent;2025-03-06T22:21:00;False;63.075314;8.315179;5055;Heim;;;PåkjørtAvMotorkjøretøy;;2025-03-19T05:58:38.592569Z;2025-03-19T05:58:38.655667Z;2025-03-06;2025;5055 Heim;;Grevling;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1311510;162722.23441863916;7011551.352655608;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1311511;1311511;Ukjent;2025-03-07T00:00:00;True;63.425297;9.050823;5055;Heim;;;PåkjørtAvMotorkjøretøy;;2025-03-19T06:00:34.892278Z;2025-03-19T06:00:34.898013Z;2025-03-07;2025;5055 Heim;;Rev;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1311511;203371.70380635187;7046766.258416459;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1311513;1311513;Hunn;2025-03-09T21:25:00;False;63.18892;8.813353;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-19T06:05:08.343868Z;2025-03-19T06:05:08.355217Z;2025-03-09;2025;5055 Heim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1311513;189016.72850741522;7021643.620904789;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1311514;1311514;Hann;2025-03-10T00:00:00;True;63.102276;8.347781;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-19T06:08:34.112716Z;2025-03-19T06:08:34.118475Z;2025-03-10;2025;5055 Heim;;Hjort;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1311514;164673.9192417051;7014372.411800513;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1311519;1311519;Hann;2025-03-14T06:53:00;False;63.27881;9.031577;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-19T06:17:42.301094Z;2025-03-19T06:17:42.305676Z;2025-03-14;2025;5055 Heim;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1311519;200893.97562982165;7030586.744497215;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1311520;1311520;Hunn;2025-03-18T10:23:00;False;63.209106;9.072873;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-19T06:19:54.640465Z;2025-03-19T06:19:54.645038Z;2025-03-18;2025;5055 Heim;;Hjort;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1311520;202241.40254062868;7022652.864290076;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312108;1312108;Hunn;2025-03-21T11:20:00;False;63.085022;8.394498;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-31T04:08:40.160177Z;2025-03-31T04:09:32.866011Z;2025-03-21;2025;5055 Heim;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1312108;166824.87953022617;7012214.140797794;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312109;1312109;Hunn;2025-03-21T20:39:00;False;63.237457;9.035761;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-31T04:11:18.979937Z;2025-03-31T04:11:18.98879Z;2025-03-21;2025;5055 Heim;;Hjort;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1312109;200674.7061315014;7025974.508650041;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312112;1312112;Ukjent;2025-03-28T20:13:00;False;63.21038;9.033563;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-31T04:16:56.126219Z;2025-03-31T04:16:56.131644Z;2025-03-28;2025;5055 Heim;;Hjort;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1312112;200284.04514974117;7022977.586360385;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312113;1312113;Hunn;2025-03-28T20:17:00;False;63.210373;9.033626;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-31T04:18:35.870948Z;2025-03-31T04:18:35.876747Z;2025-03-28;2025;5055 Heim;;Hjort;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1312113;200287.13051971747;7022976.514321091;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312314;1312314;Hunn;2025-04-01T08:09:00;False;63.38627;8.897102;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-04T04:08:36.289664Z;2025-04-04T04:08:36.424419Z;2025-04-01;2025;5055 Heim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1312314;195310.01721929555;7043154.553074997;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312315;1312315;Hunn;2025-04-01T21:00:00;False;63.313744;9.14565;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-04T04:10:40.928597Z;2025-04-04T04:10:40.934283Z;2025-04-01;2025;5055 Heim;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1312315;206954.12617757986;7033939.416278516;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312317;1312317;Hann;2025-04-02T07:48:00;False;63.195427;8.88861;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-04T04:13:43.22991Z;2025-04-04T04:13:43.283699Z;2025-04-02;2025;5055 Heim;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1312317;192860.10886665632;7022003.263913737;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312654;1312654;Hunn;2025-04-04T06:22:00;False;63.11938;8.362582;5055;Heim;;;PåkjørtAvMotorkjøretøy;Lastebil;2025-04-11T03:56:18.410729Z;2025-04-11T03:56:18.421676Z;2025-04-04;2025;5055 Heim;;Hjort;Hunn;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1312654;165615.0227026735;7016193.22879787;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312655;1312655;Hunn;2025-04-04T23:45:00;False;63.29501;9.072088;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-11T03:58:55.600168Z;2025-04-11T03:58:55.622954Z;2025-04-04;2025;5055 Heim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1312655;203086.70787566277;7032197.471221563;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312657;1312657;Hann;2025-04-07T21:50:00;False;63.13573;8.494069;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-11T04:02:54.628423Z;2025-04-11T04:02:54.633264Z;2025-04-07;2025;5055 Heim;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1312657;172406.68853727292;7017329.049163994;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312658;1312658;Hunn;2025-04-08T05:57:00;False;63.179985;8.669601;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-11T04:05:29.965171Z;2025-04-11T04:05:29.977808Z;2025-04-08;2025;5055 Heim;;Hjort;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1312658;181709.88450797804;7021357.273060507;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312661;1312661;Hann;2025-04-10T06:02:00;False;63.080666;8.335411;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-11T04:11:57.81211Z;2025-04-11T04:11:57.817329Z;2025-04-10;2025;5055 Heim;;Hjort;Hann;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1312661;163802.1666337679;7012039.050506003;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1313695;1313695;Hann;2025-04-20T00:00:00;True;63.42517;8.84815;5055;Heim;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-04-30T04:01:46.364987Z;2025-04-30T04:01:46.372664Z;2025-04-20;2025;5055 Heim;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1313695;193287.996696472;7047707.940656729;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1313690;1313690;Hann;2025-04-01T13:33:00;False;63.42563;9.056658;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-30T03:49:22.339069Z;2025-04-30T03:49:22.466599Z;2025-04-01;2025;5055 Heim;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1313690;203665.45382174395;7046776.199754398;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1313692;1313692;Ukjent;2025-04-13T00:00:00;True;63.08094;8.336397;5055;Heim;;;PåkjørtAvMotorkjøretøy;;2025-04-30T03:54:54.612032Z;2025-04-30T03:54:54.619804Z;2025-04-13;2025;5055 Heim;;Grevling;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1313692;163854.94015379786;7012064.289006002;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1313693;1313693;Hann;2025-04-15T07:55:00;False;63.336582;9.124064;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-30T03:57:06.722753Z;2025-04-30T03:57:06.728428Z;2025-04-15;2025;5055 Heim;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1313693;206109.15716580657;7036575.0330395065;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1313694;1313694;Hunn;2025-04-16T22:00:00;False;63.425587;9.05565;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-30T03:58:50.959826Z;2025-04-30T03:58:50.96486Z;2025-04-16;2025;5055 Heim;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1313694;203614.8589024485;7046776.093750819;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1313696;1313696;Hunn;2025-04-22T04:18:00;False;63.18537;8.778152;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-30T04:03:44.458489Z;2025-04-30T04:03:44.471795Z;2025-04-22;2025;5055 Heim;;Hjort;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1313696;187213.06736545352;7021420.743808378;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1315983;1315983;Hann;2025-05-05T06:20:00;False;63.35388;9.122679;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-05-31T07:39:27.588436Z;2025-05-31T07:39:27.783223Z;2025-05-05;2025;5055 Heim;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1315983;206216.79209164786;7038502.7040968975;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1315984;1315984;Ukjent;2025-05-15T11:29:00;False;63.184875;8.731867;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-05-31T07:41:20.107442Z;2025-05-31T07:41:20.114538Z;2025-05-15;2025;5055 Heim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1315984;184886.33555119374;7021592.496215179;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1315985;1315985;Ukjent;2025-05-16T11:39:00;False;63.268665;9.011996;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-05-31T07:43:27.661309Z;2025-05-31T07:43:27.667208Z;2025-05-16;2025;5055 Heim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1315985;199809.25733366056;7029551.647867249;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1316217;1316217;Hann;2025-06-03T00:00:00;True;63.31037;9.021515;5055;Heim;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-06-04T04:50:23.584477Z;2025-06-04T04:50:23.650499Z;2025-06-03;2025;5055 Heim;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1316217;200718.72365384246;7034138.799214333;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1316683;1316683;Hann;2025-06-06T01:49:00;False;63.170437;8.621652;5055;Heim;;;PåkjørtAvMotorkjøretøy;Motorsykkel;2025-06-13T04:54:04.528607Z;2025-06-13T04:54:04.537844Z;2025-06-06;2025;5055 Heim;;Hjort;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1316683;179199.20490402373;7020536.365848742;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1316685;1316685;Ukjent;2025-06-10T00:00:00;True;63.21637;9.015177;5055;Heim;;;PåkjørtAvMotorkjøretøy;;2025-06-13T04:57:22.501398Z;2025-06-13T04:57:22.506698Z;2025-06-10;2025;5055 Heim;;Grevling;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1316685;199424.706944359;7023728.940519222;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1316686;1316686;Ukjent;2025-06-10T23:54:00;False;63.211548;9.022709;5055;Heim;;;PåkjørtAvMotorkjøretøy;;2025-06-13T04:59:18.437455Z;2025-06-13T04:59:18.443478Z;2025-06-10;2025;5055 Heim;;Grevling;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1316686;199752.11171030207;7023158.108034679;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1316687;1316687;Hunn;2025-06-11T00:00:00;True;63.117165;8.357517;5055;Heim;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-06-13T05:01:18.165748Z;2025-06-13T05:01:18.171583Z;2025-06-11;2025;5055 Heim;;Hjort;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1316687;165335.00090873998;7015973.843973137;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1316688;1316688;Hunn;2025-06-12T10:32:00;False;63.19027;8.824626;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-13T05:03:30.332292Z;2025-06-13T05:03:30.379602Z;2025-06-12;2025;5055 Heim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1316688;189596.5533649213;7021738.873083164;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317605;1317605;Hunn;2025-06-18T13:29:00;False;63.295395;9.068076;5055;Heim;;;PåkjørtAvMotorkjøretøy;Lastebil;2025-06-30T06:20:34.240787Z;2025-06-30T06:20:34.248918Z;2025-06-18;2025;5055 Heim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1317605;202890.1561879262;7032258.837233485;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317606;1317606;Ukjent;2025-06-19T00:36:00;False;63.189835;8.843703;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-30T06:22:37.193489Z;2025-06-30T06:22:37.198891Z;2025-06-19;2025;5055 Heim;;Rådyr;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1317606;190548.60088533495;7021598.327575047;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317609;1317609;Hunn;2025-06-26T04:46:00;False;63.332832;9.117285;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-30T06:27:44.00126Z;2025-06-30T06:27:44.007201Z;2025-06-26;2025;5055 Heim;;Rådyr;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1317609;205732.46142860892;7036189.6539015565;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317860;1317860;Hunn;2025-06-30T10:20:00;False;63.296803;9.06372;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-07-05T05:31:55.095387Z;2025-07-05T05:31:55.174102Z;2025-06-30;2025;5055 Heim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1317860;202686.9721843872;7032435.431238356;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317861;1317861;Ukjent;2025-07-01T12:30:00;False;63.070305;8.225467;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-07-05T05:33:49.886707Z;2025-07-05T05:33:49.893137Z;2025-07-01;2025;5055 Heim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1317861;158149.4481613498;7011470.468249837;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317862;1317862;Hunn;2025-07-02T13:41:00;False;63.413452;8.872288;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-07-05T05:35:44.097531Z;2025-07-05T05:36:36.64806Z;2025-07-02;2025;5055 Heim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1317862;194363.74438824778;7046291.2540718885;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317865;1317865;Ukjent;2025-07-03T19:50:00;False;63.360622;9.016782;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-07-05T05:40:34.983555Z;2025-07-05T05:40:34.990315Z;2025-07-03;2025;5055 Heim;;Rådyr;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1317865;201005.02652856486;7039741.844484528;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317866;1317866;Ukjent;2025-07-04T14:02:00;False;63.427994;8.816371;5055;Heim;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-07-05T05:43:16.869785Z;2025-07-05T05:43:16.875485Z;2025-07-04;2025;5055 Heim;;Rådyr;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1317866;191737.6761200534;7048174.271854974;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1319992;1319992;Hann;2025-07-10T16:59:00;False;63.072174;8.288408;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-07-30T05:03:14.502347Z;2025-07-30T05:03:14.517313Z;2025-07-10;2025;5055 Heim;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1319992;161338.62333679094;7011343.97204165;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1319993;1319993;Hann;2025-07-18T00:01:00;False;63.31;9.081757;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-07-30T05:05:29.434594Z;2025-07-30T05:05:29.439684Z;2025-07-18;2025;5055 Heim;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1319993;203724.15673360537;7033817.568739846;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1319994;1319994;Hann;2025-07-23T22:18:00;False;63.305523;9.027226;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-07-30T05:07:29.612673Z;2025-07-30T05:07:29.618098Z;2025-07-23;2025;5055 Heim;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1319994;200953.6758199694;7033573.812980906;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1319997;1319997;Hann;2025-07-29T06:44:00;False;63.3017;9.033204;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-07-30T05:11:46.047073Z;2025-07-30T05:12:36.359173Z;2025-07-29;2025;5055 Heim;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1319997;201212.68892263522;7033121.325791493;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1321191;1321191;Ukjent;2025-08-01T00:00:00;True;63.42453;8.853336;5055;Heim;;;PåkjørtAvMotorkjøretøy;;2025-08-21T03:30:22.033508Z;2025-08-21T03:30:22.039667Z;2025-08-01;2025;5055 Heim;;Oter;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1321191;193539.1119525038;7047612.020105216;2026-04-21T20:39:15.042064
